Video ID,Comment,processed
AST2-4db4ic,I like Saoirse... but she's no Winona Ryder,"['like', 'saoirse', '...', 'winona', 'ryder']"
AST2-4db4ic,Meryl Streep plays a Meryl Streep type,"['meryl', 'streep', 'play', 'meryl', 'streep', 'type']"
AST2-4db4ic,Beth dies!,
AST2-4db4ic,"I've been obsessed with this scoring, anyone knows the title?","['obsess', 'scoring', 'know', 'title']"
AST2-4db4ic,This is one of the best story I have read in my life. And I am looking forward for this movie to watch....I can't wait to see it.,"['good', 'story', 'read', 'life', 'look', 'forward', 'movie', 'watch', '....', 'wait']"
AST2-4db4ic,the casting !!!!,
AST2-4db4ic,"why is there 4 girls, should there be 2 girls 2 boys 1 ""White 1 Black 1 Asian 1 1LBGQT+++++, I expected this to be modernized like every other male-driven story is of late, seems only fair. of course the LBGQT+++++ must be the male, must forget that.","['4', 'girl', '2', 'girl', '2', 'boy', '1', 'white', '1', 'black', '1', 'asian', '1', '1lbgqt+++++', 'expect', 'modernize', 'like', 'male', 'drive', 'story', 'late', 'fair', 'course', 'lbgqt+++++', 'male', 'forget']"
AST2-4db4ic,i can't stop watching this trailer .. suckedddd in completely,"['stop', 'watch', 'trailer', '..', 'suckedddd', 'completely']"
AST2-4db4ic,I wonder why they didn't include Professor Bhaer,"['wonder', 'include', 'professor', 'bhaer']"
AST2-4db4ic,I frickin love the books so much and now they are making a movie with my favourite actors??? ARE U KIDDING ME???,"['frickin', 'love', 'book', 'movie', 'favourite', 'actor', 'u', 'kid']"
AST2-4db4ic,is there a closed captioning option to view this lovely trailer?  please hold the boomer jokes xo,"['closed', 'caption', 'option', 'view', 'lovely', 'trailer', 'hold', 'boomer', 'joke', 'xo']"
AST2-4db4ic,I recognize nothing from the book besides the names. Woke movie for loveless single spinsters.,"['recognize', 'book', 'woke', 'movie', 'loveless', 'single', 'spinster']"
AST2-4db4ic,Music at 0:55?,
AST2-4db4ic,Beautiful,['beautiful']
AST2-4db4ic,Funny that Saoirse is playing the older March when Emma Watson is at least 4 years older than her. It's probably because she's taller.,"['funny', 'saoirse', 'play', 'old', 'march', 'emma', 'watson', '4', 'year', 'old', 'probably', 'tall']"
AST2-4db4ic,i m looking so forward for this movie!!!,"['m', 'look', 'forward', 'movie']"
AST2-4db4ic,"so many oscars in a movie
😍😍","['oscar', 'movie', '😍', '😍']"
AST2-4db4ic,Anybody watched the anime?,"['anybody', 'watch', 'anime']"
AST2-4db4ic,That aunt march bit had me laughing. but she was married she's now a widow I wonder if that's what she meant that she's rich enough to not re-marry. I looked at bits of the books but I watched all the anime which I loved.,"['aunt', 'march', 'bit', 'laugh', 'marry', 'widow', 'wonder', 'mean', 'rich', 'marry', 'look', 'bit', 'book', 'watch', 'anime', 'love']"
AST2-4db4ic,Music while Jo and Laurie are dancing: *Wasting Time - Katie Herzig*,"['music', 'jo', 'laurie', 'dance', 'waste', 'time', 'katie', 'herzig']"
AST2-4db4ic,They were so oppressed.,['oppress']
AST2-4db4ic,Fuaaaack? Is this another woke and go broke movie produce by Japo's.,"['fuaaaack', 'woke', 'broke', 'movie', 'produce', 'japo']"
AST2-4db4ic,Is weird how similar saoirse and timothee look in this...,"['weird', 'similar', 'saoirse', 'timothee', 'look', '...']"
AST2-4db4ic,"It would be a great movie🤗
I am so excited","['great', 'movie', '🤗', 'excited']"
AST2-4db4ic,Song at 1:23 - “Finder” by Cyrus Reynolds,"['song', '1:23', 'finder', 'cyrus', 'reynolds']"
AST2-4db4ic,I love the music playing at the beginning of the trailer when they're dancing. I need to know what it is!,"['love', 'music', 'play', 'beginning', 'trailer', 'dance', 'need', 'know']"
AST2-4db4ic,Mmmm...it will have to be impressive to beat the 1994 version. Not sure why a new film was necessary.,"['mmmm', '...', 'impressive', 'beat', '1994', 'version', 'sure', 'new', 'film', 'necessary']"
AST2-4db4ic,"Okay so, I need an entire box of tissues per book, and this seems like it combines the first two books of the series, and I am already moved by this trailer, exactly how many tissue boxes do I need???","['okay', 'need', 'entire', 'box', 'tissue', 'book', 'like', 'combine', 'book', 'series', 'trailer', 'exactly', 'tissue', 'box', 'need']"
AST2-4db4ic,Timothee dancing is so adorable 🙃,"['timothee', 'dancing', 'adorable', '🙃']"
AST2-4db4ic,Does anyone know the song of the beginning?,"['know', 'song', 'beginning']"
AST2-4db4ic,"timothee chalamet:

me:🤰",
AST2-4db4ic,Man this trailer is better than an A in physics !!!,"['man', 'trailer', 'physics']"
AST2-4db4ic,"If you love this movie, I highly recommend ""Anne with and E"" series! They precious but also show so many important issues in not so aggressive way but clear enough for people to understand how important the issues was and tbh some of them still are today...","['love', 'movie', 'highly', 'recommend', 'anne', 'e', 'series', 'precious', 'important', 'issue', 'aggressive', 'way', 'clear', 'people', 'understand', 'important', 'issue', 'tbh', 'today', '...']"
AST2-4db4ic,"Just because my dreams are different than yours,  doesn't mean they're unimportant - Meg March 💛","['dream', 'different', 'mean', 'unimportant', 'meg', 'march', '💛']"
AST2-4db4ic,Its like watching anne of green gables..,"['like', 'watch', 'anne', 'green', 'gable', '..']"
AST2-4db4ic,Saoirse ronan and emma watson in the same movie? I am totally gonna watch this,"['saoirse', 'ronan', 'emma', 'watson', 'movie', 'totally', 'watch']"
AST2-4db4ic,I think I'm gonna reread the book again as a countdown till the movie is released! So excited for this!!!,"['think', 'reread', 'book', 'countdown', 'till', 'movie', 'release', 'excited']"
AST2-4db4ic,"""Can we put this movie in the fridge?""
--Joey","['movie', 'fridge', '--joey']"
AST2-4db4ic,I mean how would Joey put this in the freezer 😕,"['mean', 'joey', 'freezer', '😕']"
AST2-4db4ic,"I watched the trailer fully expecting to  hate it because no new version can live upto the original, but now I cant wait to watch this film","['watch', 'trailer', 'fully', 'expect', 'hate', 'new', 'version', 'live', 'upto', 'original', 'wait', 'watch', 'film']"
AST2-4db4ic,omg timothee needs to stop playing games and marry me already,"['omg', 'timothee', 'need', 'stop', 'play', 'game', 'marry']"
AST2-4db4ic,Great Christmas present!,"['great', 'christmas', 'present']"
AST2-4db4ic,"No one can beat Winona Ryder, Gabriel Byrne, Christian Bale, Kirsten Dunst, Claire Danes and Susan Surandon!","['beat', 'winona', 'ryder', 'gabriel', 'byrne', 'christian', 'bale', 'kirsten', 'dunst', 'claire', 'danes', 'susan', 'surandon']"
AST2-4db4ic,"2:30
Hol up...DID I JUST SEE *BOB FRIKIN ODENKIRK?!* Why didn’t they show him in the trailer?! Did they forget to call Saul?!","['2:30', 'hol', '...', 'bob', 'frikin', 'odenkirk', 'trailer', 'forget', 'saul']"
AST2-4db4ic,Emma~~~ 😍😍😍😍,
AST2-4db4ic,Yay. Jo is my fav. Im sad jo and laurie didn't get together in the book though. :(,"['yay', 'jo', 'fav', 'sad', 'jo', 'laurie', 'book', ':(']"
AST2-4db4ic,timothéeeeeee 🥰🥰,
AST2-4db4ic,I’m so excited for this movie I’m going to reread the book! The trailer brought me to tears!,"['excited', 'movie', 'reread', 'book', 'trailer', 'bring', 'tear']"
AST2-4db4ic,"No m gusto prefiero la otra pelicula, no m convence",
AST2-4db4ic,This trailer makes my heart ache in the best way,"['trailer', 'heart', 'ache', 'good', 'way']"
AST2-4db4ic,How can a studio put out garbage( Charlie's Angels remake) and a masterpiece (this movie) at the same time 🙃,"['studio', 'garbage', 'charlie', 'angels', 'remake', 'masterpiece', 'movie', 'time', '🙃']"
AST2-4db4ic,Tim is so fine with characters from medieval or 90's,"['tim', 'fine', 'character', 'medieval', '90']"
AST2-4db4ic,ctm!!! amo,
AST2-4db4ic,I'm sooo excited,"['sooo', 'excited']"
AST2-4db4ic,Does anyone know whats the song for this part? 1:02,"['know', 's', 'song', '1:02']"
AST2-4db4ic,EMMA WITH AN ENGLISH ACCENT MAKES ME SO UWUWUWUWUUW,"['emma', 'english', 'accent', 'makes', 'uwuwuwuwuuw']"
AST2-4db4ic,"Oh wow, I've been watching the anime series of this when I was younger and I really love it. I neer forget this three lil womens.","['oh', 'wow', 'watch', 'anime', 'series', 'young', 'love', 'neer', 'forget', 'lil', 'women']"
AST2-4db4ic,We had this novel in school...it reminds me of my school,"['novel', 'school', '...', 'remind', 'school']"
AST2-4db4ic,"Beth is really really sick,I want to keep this trailer in the fridge😒","['beth', 'sick', 'want', 'trailer', 'fridge', '😒']"
AST2-4db4ic,EMMA WATSON DOESNT AGE.,
AST2-4db4ic,Is little women about feminism?,"['little', 'woman', 'feminism']"
AST2-4db4ic,feminism interjected into little women? no thank you. stick to the classic or better yet just read the book,"['feminism', 'interject', 'little', 'woman', 'thank', 'stick', 'classic', 'read', 'book']"
AST2-4db4ic,"I am currently reading the novel and I'm 200 pages from finishing. So far, I am in love. I cannot wait for the movie. I want to see how they portray all the lessons learned, the heartfelt experiences, and everything that makes this nobel worth reading. I really like it, and I usually just read novels with action or fantasy in them. This novel has its own action and fantasy type feeling","['currently', 'read', 'novel', '200', 'page', 'finish', 'far', 'love', 'wait', 'movie', 'want', 'portray', 'lesson', 'learn', 'heartfelt', 'experience', 'nobel', 'worth', 'reading', 'like', 'usually', 'read', 'novel', 'action', 'fantasy', 'novel', 'action', 'fantasy', 'type', 'feeling']"
AST2-4db4ic,AAAAAAAAAAAAAAAAA I CAN'T WAIT FOR THIS. REREADING THE BOOK FOR THE NTH TIME AND REWATCHING THE 1994 VERSION!!! THIS NEVER GETS OLD.,"['aaaaaaaaaaaaaaaaa', ""can't"", 'wait', 'rereading', 'book', 'nth', 'time', 'rewatche', '1994', 'version', 'old']"
AST2-4db4ic,"I'M SO SICK OF PEOPLE SAYING LOVE IS THE ONLY THIMG WOMEN ARE FIT FOR
.
.
.
.
THAT WAS TOUCHY❤","[""i'm"", 'sick', 'people', 'love', 'thimg', 'women', 'fit', 'touchy', '❤']"
AST2-4db4ic,Timmy is so gorgeous hehe,"['timmy', 'gorgeous', 'hehe']"
AST2-4db4ic,"Do you want to put the book in the freezer?,😣","['want', 'book', 'freezer', '😣']"
AST2-4db4ic,"Joey- Now Rach, these little women,...how little are they? I mean are they like scary little...?","['joey-', 'rach', 'little', 'women,', '...', 'little', 'mean', 'like', 'scary', 'little', '...']"
AST2-4db4ic,"I didn’t know I needed this, with this exact cast, until they showed it to me. Now I literally cannot think of anything else.","['know', 'need', 'exact', 'cast', 'literally', 'think']"
AST2-4db4ic,Nothing could be better than the original,['original']
AST2-4db4ic,"And if the main character is a girl, make sure she is married by the end
😂😂😂😂😂","['main', 'character', 'girl', 'sure', 'marry', 'end', '😂', '😂', '😂', '😂', '😂']"
AST2-4db4ic,watched it last week and loved it so much! excited for december to watch it again!,"['watch', 'week', 'love', 'excited', 'december', 'watch']"
AST2-4db4ic,"Nooooo :( :( :( Have you seen the 1994 version? Little Women is about so much more than feminism. It's about charity, family, selflessness, poverty, faith, sacrifice, duty. Pleeeease don't turn Alcott's masterpiece into a soulless piece of political virtue signalling!

Sorry, but this is not Little Women.","['nooooo', ':(', ':(', ':(', '1994', 'version', 'little', 'women', 'feminism', 'charity', 'family', 'selflessness', 'poverty', 'faith', 'sacrifice', 'duty', 'pleeeease', 'turn', 'alcott', 'masterpiece', 'soulless', 'piece', 'political', 'virtue', 'signalling', 'sorry', 'little', 'woman']"
AST2-4db4ic,"Well, that gave me a great cry. And full body chills. Hold my seat for Christmas Day!","['great', 'cry', 'body', 'chill', 'hold', 'seat', 'christmas', 'day']"
AST2-4db4ic,"Today I found out that I have to play Amy in the show a theatre are doing
Its a week till opening night","['today', 'find', 'play', 'amy', 'theatre', 'week', 'till', 'open', 'night']"
AST2-4db4ic,That's really nice,
AST2-4db4ic,i love saoirse so much,"['love', 'saoirse']"
AST2-4db4ic,december 21sr,
AST2-4db4ic,This is not the right story but okay,"['right', 'story', 'okay']"
AST2-4db4ic,"I really like Saoirse Ronan, but Winona Rider will always be Jo March for me, like Christian Bale will always be the one and only Laurie. I can't help myself.","['like', 'saoirse', 'ronan', 'winona', 'rider', 'jo', 'march', 'like', 'christian', 'bale', 'laurie', 'help']"
AST2-4db4ic,kinda prefer emma and timothee tho,"['kinda', 'prefer', 'emma', 'timothee', 'tho']"
AST2-4db4ic,Little women was one of my favorite books as a young teen and the film with Winona Ryder was on of my favourites. I'm excited for this.,"['little', 'woman', 'favorite', 'book', 'young', 'teen', 'film', 'winona', 'ryder', 'favourite', 'excited']"
AST2-4db4ic,"All the other actors Bravo. 
Meryl Streep is the least reason to watch.","['actor', 'bravo', 'meryl', 'streep', 'reason', 'watch']"
AST2-4db4ic,"I died, i'm officially dead :')","['die', 'officially', 'dead', "":')""]"
AST2-4db4ic,"SPOILER





'Beth Dies.'

'*gasp*. No, beth doesn't die! 😢'

'No, Beth doesn't die'

'Then why would you say that?'

'Because... I wanted to hurt you'.","['spoiler', 'beth', 'die', 'gasp', 'beth', 'die', '😢', 'beth', 'die', '...', 'want', 'hurt']"
AST2-4db4ic,I am very excited for this masterpiece! This film has so many exceptional actors! Plus the story is timeless and beautiful.I think this will be a perfect end to 2019.,"['excited', 'masterpiece', 'film', 'exceptional', 'actor', 'plus', 'story', 'timeless', 'beautiful', 'think', 'perfect', 'end', '2019']"
AST2-4db4ic,I am sooo excited for this film,"['sooo', 'excited', 'film']"
AST2-4db4ic,It looks boring.,
AST2-4db4ic,Why did they remake this,['remake']
AST2-4db4ic,Sounds like pride and prejudice,"['sound', 'like', 'pride', 'prejudice']"
AST2-4db4ic,"very powerful quotes in this clip. like the one I used to tell my children who are now adults.
 I'm just not raising you I'm raising my grandchildren to.","['powerful', 'quote', 'clip', 'like', 'use', 'tell', 'child', 'adult', 'raise', 'raise', 'grandchild']"
AST2-4db4ic,"""If I keep reading, is Beth gonna die?""","['read', 'beth', 'die']"
AST2-4db4ic,Who’s here after The King? 🙋‍♀️,"['’', 'king', '🙋', '\u200d', '♀', '️']"
AST2-4db4ic,what an absolute masterpiece,"['absolute', 'masterpiece']"
AST2-4db4ic,Timothee is a whole MEAL!!! And the actresses are beautiful DAMN,"['timothee', 'meal', 'actress', 'beautiful', 'damn']"
AST2-4db4ic,I'm here for Saoirse Ronan and Florence Pugh! And also for Timothée (I've just finished watching The King),"['saoirse', 'ronan', 'florence', 'pugh', 'timothée', 'finish', 'watch', 'king']"
AST2-4db4ic,WHY👏IS👏NO👏ONE👏TALKING👏ABOUT👏TIMMY'S👏GORGEOUS👏HAIRRR 1:37,"['👏', '👏', '👏', '👏', 'talk', '👏', '👏', ""timmy's"", '👏', 'gorgeous', '👏', 'hairrr', '1:37']"
AST2-4db4ic,Music at 0:08? It sounds beautiful 😇,"['music', '0:08', 'sound', 'beautiful', '😇']"
AST2-4db4ic,"I think I've read something like this before, with 4 girls, and the names are the same. What was the title again?","['think', 'read', 'like', '4', 'girl', 'title']"
AST2-4db4ic,This is gonna be the best movie ever!,"['good', 'movie']"
AST2-4db4ic,What’s the first song in the trailer called?,"['’', 'song', 'trailer']"
AST2-4db4ic,Why does Emma get roles? She can't act :l.,"['emma', 'role', 'act', 'l.']"
AST2-4db4ic,Y E S,
AST2-4db4ic,I'd be so sad if Saoirse & Timothee don't end up together in real life ❣️ They're just so perfectly meant for each other,"['sad', 'saoirse', 'timothee', 'end', 'real', 'life', '❣', '️', 'perfectly', 'mean']"
AST2-4db4ic,I loved these novels growing up :),"['love', 'novel', 'grow', ':)']"
AST2-4db4ic,music?,
AST2-4db4ic,aaaaaaand tears,
AST2-4db4ic,YES FINALLY,
AST2-4db4ic,THIS CAST IS ICONIC,"['cast', 'iconic']"
AST2-4db4ic,"Wish they wouldn't make Laurie that hot boy next door type. The book made me see as this fun, mischievous lad trying to grow wildly and boldly and passionately! Which is why Teddy is the perfect nickname for him","['wish', 'laurie', 'hot', 'boy', 'door', 'type', 'book', 'fun', 'mischievous', 'lad', 'try', 'grow', 'wildly', 'boldly', 'passionately', 'teddy', 'perfect', 'nickname']"
AST2-4db4ic,Saoirse Ronan's performances are powerful and remind me of Emma Thompson's. I look forward to this!,"['saoirse', 'ronan', 'performance', 'powerful', 'remind', 'emma', 'thompson', 'look', 'forward']"
AST2-4db4ic,Please Oscars for Saoirse Ronan,
AST2-4db4ic,"i’m upset that jo isn’t a lesbian but if it must be a man, i’m glad it’s timothée","['upset', 'jo', 'lesbian', 'man', 'glad', '’', 'timothée']"
AST2-4db4ic,Florence Pugh is love,"['florence', 'pugh', 'love']"
AST2-4db4ic,I literally watch this everyday,"['literally', 'watch', 'everyday']"
AST2-4db4ic,I have never felt more empowered.,"['feel', 'empowered']"
AST2-4db4ic,90's Little Women starring Winona Ryder is much better!!!!!,"['90', 'little', 'woman', 'star', 'winona', 'ryder']"
AST2-4db4ic,Excited for this film 😍😍😍,"['excited', 'film', '😍', '😍', '😍']"
AST2-4db4ic,"I...did i miss something? i watched the Christian Bale version when I was a kid, and and now that I’m watching this trailer...I honestly don’t know how Jo didn’t fall in love with Laurie with the passage of time. I’m just going to have to read the book and analyze it because I’m pretty sure at this point that there’s more to just “making my own way” between those two. Someone enlighten me otherwise, please","['...', 'miss', 'watch', 'christian', 'bale', 'version', 'kid', 'watch', 'trailer', '...', 'honestly', 'know', 'jo', 'fall', 'love', 'laurie', 'passage', 'time', 'read', 'book', 'analyze', 'pretty', 'sure', 'point', '’', 'way', 'enlighten']"
AST2-4db4ic,"The sisters are supposed to be teenagers, right  (Emma Watson is 29 years old.) The casting in this movie was so much more about marketing than pure casting for the character.","['sister', 'suppose', 'teenager', 'right', 'emma', 'watson', '29', 'year', 'old', 'casting', 'movie', 'marketing', 'pure', 'casting', 'character']"
AST2-4db4ic,why emma is not main character ?????,"['emma', 'main', 'character']"
AST2-4db4ic,oh fuck im going to cry arent i,"['oh', 'fuck', 'cry']"
AST2-4db4ic,I luv dis novel!!!! And they are going to make another movie of it!!!( there was a classic version of this movie),"['luv', 'dis', 'novel', 'movie', 'classic', 'version', 'movie']"
AST2-4db4ic,"Seeing this one. .. again. .. Love Laura Dern, a fantastic actress, wow, what a cast!","['..', '..', 'love', 'laura', 'dern', 'fantastic', 'actress', 'wow', 'cast']"
AST2-4db4ic,Yes but is it a musical? I didn’t think so,"['yes', 'musical', 'think']"
AST2-4db4ic,Saoirse Ronan 😍,
AST2-4db4ic,"I'm going to put this movie in the freezer if Beth gets sick! 
- Joey Tribbiani","['movie', 'freezer', 'beth', 'sick', 'joey', 'tribbiani']"
AST2-4db4ic,Excited for this one.,['excited']
AST2-4db4ic,I’m going to freaking love this movie ✨🖤,"['freak', 'love', 'movie', '✨', '🖤']"
AST2-4db4ic,Who's here because of timothee?,['timothee']
AST2-4db4ic,How much chemistry can two people have?!,"['chemistry', 'people']"
AST2-4db4ic,I rarely see sisters hugging each other that often,"['rarely', 'sister', 'hug']"
AST2-4db4ic,Saoirse and Timmy in the same movie... again ? I'm becoming jealous of her,"['saoirse', 'timmy', 'movie', '...', 'jealous']"
AST2-4db4ic,"Rach, these little women
 how little are they? Like scary little! 
-joey","['rach', 'little', 'woman', 'little', 'like', 'scary', 'little', '-joey']"
AST2-4db4ic,This will be the movie of the year 2019! The best,"['movie', 'year', '2019', 'good']"
AST2-4db4ic,"such a great actress I remember watching her from ""The Lovely Bones""","['great', 'actress', 'remember', 'watch', 'lovely', 'bones']"
AST2-4db4ic,Please let this be showing in the Philippines 😭❤️,"['let', 'philippines', '😭', '❤', '️']"
AST2-4db4ic,This looks amazing,"['look', 'amazing']"
AST2-4db4ic,Dam he kinda cute ngl and some of yall might know whom  im talkin about,"['dam', 'kinda', 'cute', 'ngl', 'y', 'know', 'talkin']"
AST2-4db4ic,"These little women, how little are they?","['little', 'woman', 'little']"
AST2-4db4ic,STOP WITH THE FUCKIN REMAKES 🤦🏽‍♂️,"['stop', 'fuckin', 'remakes', '🤦', '🏽\u200d', '♂', '️']"
AST2-4db4ic,Love u florence,
AST2-4db4ic,As much as I love these actors nothing will beat the first adaptation with Wynona Rider,"['love', 'actor', 'beat', 'adaptation', 'wynona', 'rider']"
AST2-4db4ic,Who was shocked by seeing the thumbnail that little woman book finally tyrned out into a movie??,"['shock', 'thumbnail', 'little', 'woman', 'book', 'finally', 'tyrne', 'movie']"
AST2-4db4ic,The Cast is 🔥🔥🔥,"['cast', '🔥', '🔥', '🔥']"
AST2-4db4ic,This is going to be my most favorite movie.,"['favorite', 'movie']"
AST2-4db4ic,give it to uss 🌉🌁,"['uss', '🌉', '🌁']"
AST2-4db4ic,Its unhealty how many times I’ve watched this,"['unhealty', 'time', 'watch']"
AST2-4db4ic,Waiting,
AST2-4db4ic,"I've watched this kind of story before, it'd been a movie before, hadnt it?","['watch', 'kind', 'story', 'movie']"
AST2-4db4ic,Saoirse Ronan's Oscar win is well overdue.,"['saoirse', 'ronan', 'oscar', 'win', 'overdue']"
AST2-4db4ic,I love how much it pisses people off if youre not married,"['love', 'piss', 'people', 'married']"
AST2-4db4ic,"Reminds me of Joey.
Put it in the refrigerator","['remind', 'joey', 'refrigerator']"
AST2-4db4ic,My greatest fear about this is I have to go through the loss of a loved one again...,"['great', 'fear', 'loss', 'love', '...']"
AST2-4db4ic,Florence will won the Oscar Award for Midsommar and that’s beautiful,"['florence', 'win', 'oscar', 'award', 'midsommar', '’', 'beautiful']"
AST2-4db4ic,Emma Watson sucks. Other than that this should be a fine film!,"['emma', 'watson', 'suck', 'fine', 'film']"
AST2-4db4ic,You can tell those actors are all gonna be Oscar winners some day...,"['tell', 'actor', 'oscar', 'winner', 'day', '...']"
AST2-4db4ic,I wonder if Emma and Louise both tried getting the role of Jo.,"['wonder', 'emma', 'louise', 'try', 'role', 'jo']"
AST2-4db4ic,Thank you greta,"['thank', 'greta']"
AST2-4db4ic,Amy March stans stay winning,"['amy', 'march', 'stan', 'stay', 'win']"
AST2-4db4ic,this trailer makes me cry every time i watch it. so excited!,"['trailer', 'cry', 'time', 'watch', 'excited']"
AST2-4db4ic,Did they even show Friedrich? Searching IMDB...,"['friedrich', 'search', 'imdb', '...']"
AST2-4db4ic,"2:28 So, who does she marry?






Not Laurie","['2:28', 'marry', 'laurie']"
AST2-4db4ic,the amount of times i’ve watched this trailer is frightening,"['time', 'watch', 'trailer', 'frightening']"
AST2-4db4ic,Emma Watson 7u7,
AST2-4db4ic,wow this looks beautifully out of this world. Greta deserves so much praise for her work!,"['wow', 'look', 'beautifully', 'world', 'greta', 'deserve', 'praise', 'work']"
AST2-4db4ic,"(For people who have never read the books... don't read my comment)

Laurie was one of my favorite characters in the book. I was so ticked when Jo broke his heart. I loved her character and ambition, but... she could be so stubborn sometimes I wanted to wack her over the head. The scene when he confesses is gonna run all over my feels. And Beth? *cries a waterfall* she and laurie were my absolute favorite.","['people', 'read', 'book', '...', 'read', 'comment', 'laurie', 'favorite', 'character', 'book', 'tick', 'jo', 'break', 'heart', 'love', 'character', 'ambition', '...', 'stubborn', 'want', 'wack', 'head', 'scene', 'confess', 'run', 'feel', 'beth', 'cry', 'waterfall', 'laurie', 'absolute', 'favorite']"
AST2-4db4ic,"I've watched this trailer atleast about a 100 times
So excited for the movie!!! Can't waitt!!","['watch', 'trailer', 'atleast', '100', 'time', 'excited', 'movie', 'waitt']"
AST2-4db4ic,Now if only Emma Watson wasn’t in it !,"['emma', 'watson']"
AST2-4db4ic,Another little women adaptation😑,"['little', 'woman', 'adaptation', '😑']"
AST2-4db4ic,"I'm glad they made at least a partial u turn on the way Marmee, Beth's death and Bauer's admonitions all combine to break Jo's independent, 'unfeminine' spirit with '' some spirits are too lofty to bend'' rather than the advice to swallow her anger and live for others.","['glad', 'partial', 'u', 'turn', 'way', 'marmee', 'beth', 'death', 'bauer', 'admonition', 'combine', 'break', 'jo', 'independent', 'unfeminine', 'spirit', ""''"", 'spirit', 'lofty', 'bend', 'advice', 'swallow', 'anger', 'live']"
AST2-4db4ic,Something wrong with gender equality,"['wrong', 'gender', 'equality']"
AST2-4db4ic,All my fav actress in a movie 😍,"['fav', 'actress', 'movie', '😍']"
AST2-4db4ic,At least it's not Little Women: Atlanta.,"['little', 'woman', 'atlanta']"
AST2-4db4ic,OMGGGG!!!!!!!! TIMO AND LADY BIRD. SICK OF THIS LOVERS :(,"['omgggg', 'timo', 'lady', 'bird', 'sick', 'lover', ':(']"
AST2-4db4ic,this gives me chills,['chill']
AST2-4db4ic,Omg im so excited! This was a movie me and my sisters grew up watching with my mom. It was always little women or the secret garden❤,"['omg', 'excited', 'movie', 'sister', 'grow', 'watch', 'mom', 'little', 'woman', 'secret', 'garden', '❤']"
AST2-4db4ic,"These little women..How little are they ? 
- Joey 😅","['little', 'woman', '..', 'little', 'joey', '😅']"
AST2-4db4ic,No edited by credit?,"['edit', 'credit']"
AST2-4db4ic,Ironic if this is a love story when that’s the one thing the author didn’t like,"['ironic', 'love', 'story', '’', 'thing', 'author', 'like']"
AST2-4db4ic,I can’t wait!!! I’m SO excited for this!,"['wait', 'excited']"
AST2-4db4ic,Why am I crying in the club rn,"['cry', 'club', 'rn']"
AST2-4db4ic,Laurie 😔,
AST2-4db4ic,"I‘M LOSING MY MIND. I didn‘t know who Timothée Chalamet was until I saw Call Me By Your Name like a week ago, now I‘m seeing him Everywhere and only now realising he‘s in this too - I saw this trailer ages ago and was like ’eh, dunno who he is‘","['i‘m', 'lose', 'mind', 'didn‘t', 'know', 'timothée', 'chalamet', 'like', 'week', 'ago', 'i‘m', 'realise', 'he‘s', 'trailer', 'age', 'ago', 'like', 'eh', 'dunno']"
AST2-4db4ic,"Saoirse, Greta, and timothee are in the Illuminati. It’s been confirmed how else would we be blessed with more of this iconic trio","['saoirse', 'greta', 'timothee', 'illuminati', '’', 'confirm', 'bless', 'iconic', 'trio']"
AST2-4db4ic,I’m really excited for this,['excited']
AST2-4db4ic,I've watched this trailer so many times I can say all the words to it,"['watch', 'trailer', 'time', 'word']"
AST2-4db4ic,I don’t like the Laurie,"['like', 'laurie']"
AST2-4db4ic,It's hard for everybody to accept the fact that Lawrence and Joe are not together so I hope in this movie they're going to work hard on making the Lorenz Amy storyline acceptable,"['hard', 'everybody', 'accept', 'fact', 'lawrence', 'joe', 'hope', 'movie', 'work', 'hard', 'lorenz', 'amy', 'storyline', 'acceptable']"
AST2-4db4ic,I want to be great or nothing I'm sorry are you guys just ignoring that line,"['want', 'great', 'sorry', 'guy', 'ignore', 'line']"
AST2-4db4ic,"Marmee: there some things to lofty to bend
Joe: hold my pencil","['marmee', 'thing', 'lofty', 'bend', 'joe', 'hold', 'pencil']"
AST2-4db4ic,What song is playing at 1:04 ??,"['song', 'play', '1:04']"
AST2-4db4ic,"Emma watson if nominated for next year oscar 
Me:- Finally jury find someone who literally deserved Academy","['emma', 'watson', 'nominate', 'year', 'oscar', 'me:-', 'finally', 'jury', 'find', 'literally', 'deserve', 'academy']"
AST2-4db4ic,I only came to see Emmma,"['come', 'emmma']"
AST2-4db4ic,"Ugh I loved this movie so much growing up. It's a classic!! Wynona Ryder, Christian Bale, Kirsten Dunst, and Susan Sarandon. I think this will be a really great adaptation!!","['ugh', 'love', 'movie', 'grow', 'classic', 'wynona', 'ryder', 'christian', 'bale', 'kirsten', 'dunst', 'susan', 'sarandon', 'think', 'great', 'adaptation']"
AST2-4db4ic,"it was important for Jo to lose Laurie. She was at such a complicated level, that one move against her, chose a pact.","['important', 'jo', 'lose', 'laurie', 'complicated', 'level', 'choose', 'pact']"
AST2-4db4ic,Tim's voice 😍,
AST2-4db4ic,i cri when i remember the spoilers from Friends.,"['cri', 'remember', 'spoiler', 'friend']"
AST2-4db4ic,"I’ll be honest. Despite having a stellar cast I was unsure about this movie. And then I saw “From Great Gerwig. Writer/Director of Lady Bird”

200% sold. Lady Bird is one of my favorite movies of all time","['honest', 'despite', 'stellar', 'cast', 'unsure', 'movie', 'great', 'gerwig', 'writer', 'director', 'lady', 'bird', '200', 'sell', 'lady', 'bird', 'favorite', 'movie', 'time']"
AST2-4db4ic,I smell oscars.,
