Video ID,Comment,processed
r8pJt4dK_s4,kill me,
r8pJt4dK_s4,Next movie: big smoke the movie(2029),"['movie', 'big', 'smoke', 'movie(2029']"
r8pJt4dK_s4,"Bullshit, absolutely.","['bullshit', 'absolutely']"
r8pJt4dK_s4,This movie is a meh,"['movie', 'meh']"
r8pJt4dK_s4,In b4 1m dislikes,
r8pJt4dK_s4,This is a huge rip-off of INSIDE OUT. This has so many dislikes!,"['huge', 'rip', 'inside', 'dislike']"
r8pJt4dK_s4,ROBBIE FROM GRAVITY FALLS,"['robbie', 'gravity', 'falls']"
r8pJt4dK_s4,I already found a Easter egg its pacman,"['find', 'easter', 'egg', 'pacman']"
r8pJt4dK_s4,👴:hey I'm in the loser lounge,"['👴', 'hey', 'loser', 'lounge']"
r8pJt4dK_s4,almost the whole movie is explained in this trailer...,"['movie', 'explain', 'trailer', '...']"
r8pJt4dK_s4,"Emoticons are our emotions, our smiles, our kisses, ....we like 
emoticons english word meaning emotions icons and  we dont like emoji 
japanese word meaning picture character...","['emoticon', 'emotion', 'smile', 'kiss', '....', 'like', 'emoticon', 'english', 'word', 'meaning', 'emotion', 'icon', 'like', 'emoji', 'japanese', 'word', 'mean', 'picture', 'character', '...']"
r8pJt4dK_s4,"Emoticons are our emotions, our smiles, our kisses, ....we like 
emoticons english word meaning emotions icons and  we dont like emoji 
japanese word meaning picture character...","['emoticon', 'emotion', 'smile', 'kiss', '....', 'like', 'emoticon', 'english', 'word', 'meaning', 'emotion', 'icon', 'like', 'emoji', 'japanese', 'word', 'mean', 'picture', 'character', '...']"
r8pJt4dK_s4,"Emoticons are our emotions, our smiles, our kisses, ....we like emoticons english word meaning emotions icons and  we dont like emoji japanese word meaning picture character....","['emoticon', 'emotion', 'smile', 'kiss', '....', 'like', 'emoticon', 'english', 'word', 'meaning', 'emotion', 'icon', 'like', 'emoji', 'japanese', 'word', 'mean', 'picture', 'character', '....']"
r8pJt4dK_s4,"1960: we will have flying cats by 2015
2017: ........","['1960', 'fly', 'cat', '2015', '2017', '........']"
r8pJt4dK_s4,Every day. We stray further from God...,"['day', 'stray', 'god', '...']"
r8pJt4dK_s4,plz no,
r8pJt4dK_s4,I ain't even mad,
r8pJt4dK_s4,Meh 😕,
r8pJt4dK_s4,meh,
r8pJt4dK_s4,end my suffering,"['end', 'suffering']"
r8pJt4dK_s4,I  w a n t  d e a t h,
r8pJt4dK_s4,No Popeye the movie for this,"['popeye', 'movie']"
r8pJt4dK_s4,😒😒😒😒😒😒😒😟😒,
r8pJt4dK_s4,their body is matching their makers IQ they don't have any,"['body', 'match', 'maker', 'iq']"
r8pJt4dK_s4,👱,
r8pJt4dK_s4,"I keep coming back to this, idk like I need to confirm its real and not some sort of fever dream or something...","['come', 'idk', 'like', 'need', 'confirm', 'real', 'sort', 'fever', 'dream', '...']"
r8pJt4dK_s4,june 28 was tge day i was suppost to be born,"['june', '28', 'tge', 'day', 'suppost', 'bear']"
r8pJt4dK_s4,😒,
r8pJt4dK_s4,end me,
r8pJt4dK_s4,Lmfao these shits used to be called smileys,"['lmfao', 'shit', 'use', 'smiley']"
r8pJt4dK_s4,1:08 the eggplant never get used???,"['1:08', 'eggplant', 'use']"
r8pJt4dK_s4,OMG ITS TOUGHNUT AS THE MAIN CHARACTER,"['omg', 'toughnut', 'main', 'character']"
r8pJt4dK_s4,"""I bet in the future we are going to have flying cars. ""
2017:","['bet', 'future', 'fly', 'car', '2017']"
r8pJt4dK_s4,this is torture to youtube...,"['torture', 'youtube', '...']"
r8pJt4dK_s4,this was the greates 3 min of my life.,"['greate', '3', 'min', 'life']"
r8pJt4dK_s4,"What if this movie ends up being the next cinematic masterpiece, though?","['movie', 'end', 'cinematic', 'masterpiece']"
r8pJt4dK_s4,oh for f**k sakes Sony why does this exist emojis really just really this is what generation of movies has come to this is 2017 people get it together before I start cracking the whip,"['oh', 'f**k', 'sake', 'sony', 'exist', 'emojis', 'generation', 'movie', 'come', '2017', 'people', 'start', 'crack', 'whip']"
r8pJt4dK_s4,Wreck it Ralph but all the characters have been replaced by emoji's,"['wreck', 'ralph', 'character', 'replace', 'emoji']"
r8pJt4dK_s4,😀,
r8pJt4dK_s4,I will die of all symptoms if I ever see this movie.,"['die', 'symptom', 'movie']"
r8pJt4dK_s4,"If you're still not hyped for this movie, put a meh 😒 or :( if you are on another device","['hype', 'movie', 'meh', '😒', ':(', 'device']"
r8pJt4dK_s4,"Fidget Spinner Movie: Coming Soon, June 2020","['fidget', 'spinner', 'movie', 'come', 'soon', 'june', '2020']"
r8pJt4dK_s4,we will be getting the meme movie next...,"['meme', 'movie', '...']"
r8pJt4dK_s4,"""When life gets you down, GET DOWN ON LIFE"" 🍆🍆🍆","['life', 'life', '🍆', '🍆', '🍆']"
r8pJt4dK_s4,Who's going to the theater to watch this ironically?,"['theater', 'watch', 'ironically']"
r8pJt4dK_s4,siiiiiiiiccccckkkkkk,
r8pJt4dK_s4,Immmmmmm hhhhhhyyyyyyyyyypppppppppppeeeeeeddd,
r8pJt4dK_s4,fidged spinner movie later?,"['fidged', 'spinner', 'movie', 'later']"
r8pJt4dK_s4,Who will even watch this weird show?,"['watch', 'weird']"
r8pJt4dK_s4,Shyngfbcdygh nooo,
r8pJt4dK_s4,a shame for the Earth,"['shame', 'earth']"
r8pJt4dK_s4,"Sony does it again yet another shitty movie, my Bleach has just drank itself again!.","['sony', 'shitty', 'movie', 'bleach', 'drink']"
r8pJt4dK_s4,"bleach here, get your bleach here.","['bleach', 'bleach']"
r8pJt4dK_s4,I can't wait for there to be a movie about a VR who is adopted into a fidget spinner family.,"['wait', 'movie', 'vr', 'adopt', 'fidget', 'spinner', 'family']"
r8pJt4dK_s4,I hate the world.,"['hate', 'world']"
