Video ID,Comment,processed
YwHQfvY_s_Y,"I only hope that this one turned out better than the Kirk Cameron version, which was simply awful.","['hope', 'turn', 'better', 'kirk', 'cameron', 'version', 'simply', 'awful']"
YwHQfvY_s_Y,Great,
YwHQfvY_s_Y,Looks like a decent film. better than the first trailer Good cinemetography too. Chad michael murray is a better actor than kirk cameron. looks closer to the book too.,"['look', 'like', 'decent', 'film', 'trailer', 'good', 'cinemetography', 'chad', 'michael', 'murray', 'actor', 'kirk', 'cameron', 'look', 'closer', 'book']"
YwHQfvY_s_Y,"the song is ""Letters From the Sky"" by Civil Twilight. SO GOOD!","['song', 'letter', 'sky', 'civil', 'twilight', 'good']"
YwHQfvY_s_Y,The leftovers: the prequel,"['leftover', 'prequel']"
YwHQfvY_s_Y,I so dont give a s***,['s']
YwHQfvY_s_Y,Oh MY G.O.D (Gaaaaawwd),
YwHQfvY_s_Y,Can't wait to see it!,['wait']
YwHQfvY_s_Y,"Watch the official full-length trailer for *LEFT BEHIND* starring Nicolas Cage.  In theaters October 3!

*Visit our website for more information*:  http://bit.ly/LBMovie","['watch', 'official', 'length', 'trailer', 'leave', 'star', 'nicolas', 'cage', 'theater', 'october', '3', 'visit', 'website', 'information', 'http://bit.ly/lbmovie']"
YwHQfvY_s_Y,which is the song you hear in the trailer?,"['song', 'hear', 'trailer']"
YwHQfvY_s_Y,"is awesome no doubt be the best movie 
I can not wait to see it :)","['awesome', 'doubt', 'good', 'movie', 'wait', ':)']"
YwHQfvY_s_Y,Cannot wait for this film!,"['wait', 'film']"
